52752,624,2809
52761,50,2809
52763,445,2809
52775,60,2809
52780,634,2809
52781,298,2809
52787,64,2809
52814,166,2811
52819,452,2811
52830,126,2812
52836,12,2813
52839,402,2813
52859,601,2815
52863,2886,2815
52872,569,2816
52876,777,2816
52880,950,2817
52881,114,2817
52901,1349,2818
52906,506,2819
52911,297,2819
52927,2205,2821
52935,1512,2821
52943,647,2822
52948,463,2822
52961,747,2823
52985,29,2825
52996,1423,2826
53011,1219,2826
53014,210,2826
53022,961,2826
53026,1194,2826
53055,1421,2828
53058,40,2828
53066,114,2829
53068,157,2829
53070,712,2829
53078,121,2830
53079,1225,2830
53083,305,2830
53088,3394,2830
53091,1248,2831
53095,1196,2831
53099,13,2832
53109,50,2832
53118,2695,2832
53129,1611,2832
53150,305,2833
53154,792,2834
53168,676,2834
53171,596,2835
53175,3636,2835
53183,961,2835
53189,2824,2836
53196,3073,2837
53199,1355,2837
53206,1904,2837
53208,1052,2838
53243,295,2840
53246,25,2840
53247,13,2841
53248,1322,2841
53273,519,2842
53275,410,2842
53278,1152,2842
53291,1990,2843
53298,548,2844
53313,2935,2845
53327,1024,2846
53334,94,2847
53339,2342,2847
53346,83,2847
53355,1089,2848
53356,330,2848
53357,345,2848
53363,318,2848
53367,68,2849
53381,1064,2849
53391,60,2849
53398,463,2850
53415,1117,2851
53427,627,2852
53430,1385,2852
53431,349,2852
53434,646,2852
53436,608,2852
53449,1140,2852
53454,1003,2852
53471,2071,2854
53476,2922,2854
53487,2608,2854
53497,854,2854
53505,1,2855
53519,213,2856
53523,1002,2856
53534,2445,2857
53535,996,2857
53548,2548,2858
53552,2896,2858
53553,4077,2858
53555,1374,2858
53601,1551,2859
53615,78,2860
53640,1794,2862
53649,414,2863
53654,1910,2863
53655,1603,2863
53661,1668,2864
53667,804,2865
53675,1946,2865
53677,1045,2865
53692,155,2867
53695,1206,2867
53696,73,2867
53706,210,2868
53730,3973,2870
53742,2,2871
53747,2318,2872
53763,786,2873
53782,1236,2874
53785,157,2875
53786,4016,2875
53789,633,2875
53806,1286,2877
53819,409,2878
53824,21,2878
53828,68,2878
53837,99,2879
53849,901,2880
53855,591,2880
53856,1406,2880
53865,2209,2881
53866,400,2881
53867,474,2881
53871,3281,2881
53873,430,2881
53878,1697,2881
53890,171,2882
53911,1549,2883
53914,1230,2883
53917,358,2883
53921,2666,2883
53924,1091,2883
53945,1393,2884
53949,267,2884
53954,1501,2884
53966,447,2885
53978,398,2885
54009,634,2887
54010,68,2887
54022,2,2889
54038,2675,2890
54041,509,2890
54048,198,2891
54052,1140,2891
54060,482,2892
54067,361,2893
54102,31,2895
54109,61,2895
54114,2467,2896
54143,772,2897
54146,438,2897
54152,63,2898
54157,50,2898
54161,206,2898
54174,50,2899
54185,41,2900
54188,913,2900
54207,3771,2902
54218,3390,2902
54219,2406,2902
54220,1053,2902
54221,1883,2903
54239,4084,2903
54249,3061,2904
54269,3228,2905
54270,157,2906
54271,244,2906
54274,224,2906
54280,2012,2906
54284,1021,2906
54286,13,2907
54306,889,2909
54309,1018,2909
54351,2928,2911
54355,3528,2912
54366,3010,2913
54368,458,2913
54377,218,2913
54378,1190,2913
54382,925,2913
54386,112,2913
54389,930,2913
54404,248,2913
54405,428,2914
54407,711,2914
54408,881,2914
54417,110,2914
54423,384,2915
54424,495,2915
54425,3175,2915
54427,900,2915
54438,452,2916
54453,2415,2916
54457,165,2917
54460,2,2917
54462,543,2917
54466,114,2917
54467,25,2917
54479,519,2918
54483,3817,2919
54507,1697,2921
54510,2645,2921
54512,1154,2921
54519,31,2921
54522,527,2921
54524,2,2921
54528,1015,2921
54552,1015,2923
54560,31,2923
54561,25,2923
54598,1151,2926
54600,1994,2926
54608,195,2926
54621,1958,2927
54625,166,2927
54668,1152,2928
54694,1717,2929
54700,1555,2930
54706,1694,2930
54724,620,2931
54727,141,2931
54736,1973,2931
54739,150,2931
54740,63,2931
54742,1334,2931
54758,2530,2931
54773,2686,2932
54778,1052,2932
54784,521,2933
54786,224,2933
54801,1716,2934
54802,1297,2934
54803,543,2935
54804,462,2935
54811,414,2935
54816,134,2936
54838,3087,2938
54846,2,2939
54874,312,2941
54882,13,2942
54885,1645,2942
54904,1821,2943
54908,195,2943
54917,505,2944
54922,2276,2944
54928,171,2945
54951,873,2946
54954,2806,2947
54962,3894,2947
54964,985,2947
54977,68,2947
54979,1897,2947
54987,1331,2947
54997,434,2948
55016,61,2949
55030,309,2949
55033,1699,2950
55038,2914,2950
55045,37,2950
55049,990,2951
55050,982,2951
55057,4042,2951
55058,504,2951
55067,597,2951
55070,2288,2951
55075,714,2952
55088,980,2952
55097,466,2953
55122,385,2954
55157,198,2957
55204,29,2960
55206,2240,2961
55220,394,2962
55222,2965,2962
55223,249,2962
55239,1111,2962
55249,1245,2963
55255,218,2963
55274,1529,2965
55280,2786,2966
55290,1017,2966
55305,398,2967
55307,783,2967
55313,476,2967
55317,475,2967
55348,1140,2968
55360,697,2968
55383,714,2969
55392,1973,2970
55393,2014,2970
55410,584,2972
55414,724,2973
55420,447,2973
55423,3400,2974
55426,692,2974
55435,1469,2974
55436,1285,2975
55444,273,2975
55456,455,2975
55471,1774,2975
55474,642,2975
55475,163,2975
55476,488,2975
55501,867,2976
55516,2678,2976
55540,195,2978
55541,2095,2978
55547,1790,2978
55552,3995,2978
55570,1426,2980
55580,1720,2980
55582,3513,2980
55583,312,2980
55598,3786,2981
55612,788,2981
55630,1189,2981
55667,3616,2983
55693,3619,2985
55705,1060,2986
55708,549,2986
55709,343,2986
55719,162,2987
55723,695,2988
55750,1749,2990
55752,167,2990
55754,76,2991
55759,48,2991
55761,1177,2991
55766,85,2991
55777,3019,2992
55782,3419,2992
55809,751,2992
55815,2742,2992
55847,1002,2992
55849,345,2992
55850,398,2992
55877,433,2993
55884,821,2994
55889,1629,2994
55899,1260,2995
55901,544,2995
55910,31,2996
55918,3912,2996
55933,840,2998
55934,1143,2998
55964,378,3000
55970,1283,3000
55991,723,3002
56000,2063,3003
56009,1001,3004
56017,2393,3004
56038,1714,3005
56042,105,3005
56044,1579,3005
56050,1629,3005
56072,669,3006
56074,1024,3007
56077,78,3007
56094,1086,3008
56103,517,3009
56112,748,3009
56137,377,3010
56164,90,3012
56168,383,3012
56192,2587,3014
56210,825,3014
56212,360,3014
56213,965,3014
56214,453,3014
56218,935,3015
56221,2103,3015
56243,2032,3016
56257,290,3018
56265,1047,3018
56277,2977,3019
56283,495,3020
56293,1138,3021
56308,3506,3022
56328,186,3023
56336,599,3023
56355,1219,3023
56357,1148,3023
56371,3101,3024
56372,254,3024
56373,554,3024
56380,1391,3025
56381,3438,3025
56405,383,3027
56406,76,3027
56412,1782,3028
56416,1013,3028
56430,69,3030
56439,71,3030
56450,112,3032
56469,67,3033
56502,166,3034
56524,1733,3036
56525,543,3037
56533,377,3037
56535,1731,3038
56537,2718,3038
56546,150,3039
56559,844,3040
56565,3861,3040
56569,343,3040
56574,3770,3041
56576,908,3041
56577,203,3041
56582,221,3041
56590,720,3042
56600,313,3043
56615,248,3044
56619,928,3044
56626,406,3045
56628,204,3045
56636,869,3045
56637,1550,3045
56638,921,3045
56661,867,3047
56672,881,3048
56693,13,3050
56701,67,3050
56717,1641,3050
56724,414,3050
56732,755,3051
56753,198,3053
56754,137,3053
56755,1086,3053
56766,114,3054
56776,2830,3055
56777,1,3055
56791,135,3056
56794,41,3056
56796,1069,3056
56806,709,3056
56828,7,3057
56832,1052,3057
56839,2795,3058
56841,853,3058
56845,132,3058
56853,501,3059
56889,1229,3061
56896,90,3062
56931,2631,3066
56966,933,3068
56967,496,3068
56970,90,3068
56977,845,3069
56983,404,3070
56985,1800,3070
56994,198,3070
56996,264,3070
57017,1153,3071
57042,725,3072
57087,351,3075
57097,474,3076
57115,2803,3076
57135,646,3078
57137,369,3078
57148,99,3078
57155,2215,3079
57167,434,3080
57187,1307,3081
57190,1022,3081
57213,1239,3084
57220,331,3084
57232,476,3085
57238,2293,3086
57244,2368,3086
57245,253,3086
57250,1091,3087
57256,13,3088
57264,64,3088
57265,3386,3089
57266,1153,3089
57268,189,3089
57270,25,3089
57280,2678,3090
57317,2131,3092
57319,1780,3092
57328,588,3092
57356,275,3094
57360,1232,3094
57361,2394,3094
57363,90,3095
57367,368,3095
57390,105,3097
57391,150,3097
57396,7,3097
57409,1854,3098
57410,1769,3098
57418,186,3098
57420,2856,3098
57424,120,3099
57452,1248,3101
57453,224,3101
57455,535,3102
57461,1169,3102
57516,29,3105
57517,497,3105
57522,3103,3106
57524,3825,3106
57537,999,3107
57563,1685,3108
57570,374,3109
57580,885,3109
57589,2,3110
57590,2705,3110
57595,186,3110
57598,931,3110
57608,13,3111
57614,3320,3112
57616,364,3112
57625,1148,3113
57631,658,3113
57634,1150,3113
57642,224,3114
57659,1480,3115
57664,2492,3115
57673,1878,3116
57686,457,3117
57692,68,3117
57695,689,3118
57696,275,3118
57709,1349,3118
57733,2450,3119
57740,103,3120
57752,1473,3121
57760,1167,3121
57773,1410,3122
57776,19,3122
57791,403,3123
57800,244,3124
57820,2653,3125
57838,2258,3125
57851,2809,3125
57857,105,3125
57866,110,3126
57867,294,3126
57872,157,3127
57876,85,3127
57879,519,3128
57885,345,3128
57909,863,3129
57928,163,3131
57930,238,3131
57936,2156,3132
57940,2125,3132
57954,222,3133
57957,47,3133
57982,2986,3135
57983,2516,3135
57986,676,3135
57994,485,3136
58006,356,3137
58054,23,3139
58103,1687,3143
58115,40,3144
58164,900,3147
58181,402,3149
58194,1550,3150
58196,1245,3150
58201,1369,3151
58215,90,3151
58217,631,3152
58254,1527,3155
58256,2072,3155
58260,453,3155
58264,495,3156
58265,346,3156
58287,3745,3157
58307,31,3157
58342,742,3158
58345,2413,3158
58357,1353,3159
58371,383,3159
58373,155,3159
58390,627,3160
58398,2753,3161
58401,1115,3161
58410,1774,3161
58413,1131,3161
58417,237,3161
58436,3045,3163
58446,157,3164
58447,479,3164
58453,1668,3164
58454,765,3164
58459,2380,3164
58462,2062,3164
58469,33,3164
58537,1023,3169
58541,785,3169
58542,668,3169
58548,112,3169
58558,3995,3169
58576,199,3170
58577,354,3170
58592,501,3170
58594,17,3171
58618,405,3173
58629,31,3174
58639,604,3175
58643,990,3175
58654,1230,3176
58664,1902,3177
58686,275,3179
58694,620,3180
58699,2753,3180
58701,61,3180
58727,1673,3183
58739,2546,3183
58774,466,3185
58782,63,3185
58783,542,3185
58802,2542,3187
58815,13,3188
58840,196,3189
58841,3995,3189
58865,1177,3191
58879,3079,3192
58880,2233,3192
58883,227,3192
58885,3619,3192
58886,1619,3192
58898,1109,3193
58915,1286,3193
58921,336,3193
58924,31,3194
58926,668,3194
58935,90,3195
58940,347,3195
58958,3999,3197
58969,95,3197
58975,1515,3198
58983,112,3198
58989,2488,3199
58991,21,3199
59001,3672,3199
59010,1078,3199
59030,63,3199
59033,1186,3199
59036,570,3199
59043,240,3199
59046,649,3199
59056,946,3200
59062,551,3201
59073,2885,3202
59081,1882,3202
59095,40,3202
59153,171,3207
59157,583,3207
59172,414,3208
59173,648,3208
59188,2401,3209
59195,298,3209
59200,90,3210
59215,13,3211
59217,471,3211
59236,509,3213
59237,1875,3213
59238,99,3213
59239,166,3213
59244,2472,3213
59246,1488,3213
59253,567,3214
59301,3785,3215
59334,137,3215
59343,723,3216
59352,402,3217
59358,2236,3217
59365,1212,3217
59396,104,3220
59401,50,3220
59402,298,3220
59406,2056,3220
59426,3665,3221
59456,503,3223
59460,568,3223
59471,400,3224
59474,1821,3225
59498,3153,3226
59506,3031,3227
59509,764,3227
59514,407,3228
59519,1324,3228
59539,31,3230
59546,399,3230
59548,171,3230
59549,1744,3231
59552,881,3231
59554,31,3231
59557,1242,3231
59570,1782,3232
59573,188,3232
59588,504,3233
59595,784,3234
59597,409,3234
59603,1043,3234
59604,416,3234
59632,3906,3237
59649,1937,3237
59655,3753,3238
59659,720,3238
59662,533,3238
59679,40,3239
59685,658,3240
59692,601,3240
59693,669,3240
59701,364,3240
59702,2454,3241
59707,855,3241
59714,622,3242
59717,1144,3242
59720,689,3242
59723,1310,3242
59728,40,3242
59730,1000,3242
59734,275,3242
59739,247,3242
59741,3521,3243
59750,326,3243
59758,1948,3244
59759,2702,3244
59762,4015,3244
59802,2021,3247
59808,2176,3248
59820,2523,3248
59831,634,3249
59832,1858,3250
59845,19,3250
59858,298,3251
59862,368,3252
59880,2675,3253
59883,2826,3253
59895,105,3254
59910,31,3256
59916,634,3256
59935,67,3257
59941,647,3257
59950,1537,3258
59956,1000,3258
59958,1122,3258
59987,13,3261
59994,2954,3261
59995,400,3261
59999,939,3261
60003,3102,3262
60028,2576,3263
60053,3498,3265
60072,343,3266
60075,114,3266
60076,817,3266
60092,527,3267
60094,399,3267
60096,171,3267
60120,1052,3268
60141,3093,3269
60142,924,3269
60152,1017,3269
60163,304,3269
60180,1749,3269
60194,259,3270
60196,1349,3270
60207,2099,3271
60213,113,3271
60264,409,3274
60277,20,3276
60303,684,3278
60311,2677,3279
60313,94,3279
60316,247,3279
60318,204,3279
60321,99,3279
60331,188,3280
60336,3429,3281
60373,1579,3281
60392,1152,3283
60400,1330,3283
60410,2275,3284
60412,818,3285
60416,58,3285
60421,883,3285
60426,474,3285
60429,765,3285
60441,2412,3286
60481,309,3287
60484,893,3287
60498,1946,3288
60500,85,3288
60507,93,3288
60533,462,3290
60539,194,3290
60547,1365,3291
60551,2891,3292
60553,2276,3292
60560,196,3293
60562,2749,3293
60565,112,3293
60573,3374,3293
60575,2546,3293
60607,369,3296
60609,287,3296
60613,780,3296
60620,479,3296
60624,398,3297
60635,724,3298
60640,969,4205
60652,3363,4207
60661,1017,4207
60678,459,4209
60694,227,4210
60695,711,4210
60702,3311,4210
60713,233,4210
60736,282,4211
60737,588,4211
60755,275,4213
60766,1122,4214
60775,991,4215
60785,2,4216
60817,1273,4217
60826,50,4218
60842,950,4219
60844,384,4219
60859,709,4221
60879,927,4221
60892,237,4222
60901,311,4223
60910,558,4223
60914,1165,4223
60921,382,4223
60932,933,4223
60933,860,4223
60942,1337,4223
60946,577,4223
60973,383,4223
61000,2909,4224
61012,291,4225
61022,614,4226
61039,47,4227
61052,459,4228
61065,1390,4229
61086,855,4230
61093,2284,4231
61101,1158,4231
61107,765,4232
61128,885,4234
61130,2007,4234
61143,242,4234
61158,2329,4235
61174,897,4236
61184,275,4237
61191,925,4237
61219,1925,4239
61229,1012,4240
61230,3007,4240
61240,1697,4241
61253,760,4242
61267,1458,4244
61271,351,4244
61273,331,4244
61280,1994,4244
61282,1386,4244
61296,372,4244
61311,98,4244
61320,119,4244
61327,962,4244
61360,911,4244
61378,31,4246
61415,66,4247
61419,343,4248
61427,90,4248
61433,844,4249
61452,1246,4250
61458,4080,4251
61462,1286,4251
61473,1017,4252
61483,132,4252
61498,248,4253
61511,1114,4254
61513,533,4254
61516,287,4255
61522,551,4255
61525,1103,4256
61543,190,4256
61545,2159,4256
61548,211,4256
61549,509,4256
61553,658,4256
61567,476,4257
61568,2823,4257
61569,103,4257
61571,1715,4257
61580,759,4258
61592,157,4258
61612,614,4260
61617,344,4260
61716,456,4266
61724,222,4266
61747,157,4268
61749,519,4268
61767,363,4270
61768,2026,4270
61774,2394,4270
61809,13,4273
61817,900,4274
61827,384,4274
61830,496,4274
61837,385,4274
61869,866,4277
61871,313,4277
61876,363,4277
61877,263,4277
61884,2517,4278
61888,2118,4278
61890,1797,4278
61908,356,4280
61914,69,4281
61924,657,4282
61926,3836,4282
61929,654,4282
61932,385,4282
61947,640,4283
61948,549,4283
61951,531,4283
61959,1627,4284
61963,528,4284
61966,191,4285
61972,99,4285
61977,908,4286
61992,40,4286
61996,1892,4286
62012,396,4288
62017,1873,4288
62022,1132,4289
62024,1089,4289
62027,1644,4289
62036,1123,4290
62039,1925,4290
62040,695,4291
62078,453,4293
62105,798,4295
62108,1390,4295
62123,1421,4296
62141,3657,4298
62142,3140,4298
62151,542,4299
62175,462,4301
62178,50,4301
62182,286,4302
62183,71,4302
62194,267,4303
62198,292,4303
62205,1302,4303
62209,2642,4303
62212,304,4304
62214,983,4304
62241,63,4306
62257,797,4307
62298,364,4312
62308,838,4313
62310,396,4313
62313,399,4313
62332,548,4314
62339,881,4314
62370,801,4317
62380,815,4317
62382,1441,4317
62385,2088,4318
62388,135,4318
62410,363,4318
62425,821,4319
62434,2765,4319
62448,198,4320
62476,1171,4322
62488,3186,4323
62513,40,4324
62526,1291,4325
62542,2219,4325
62564,154,4326
62581,748,4328
62597,760,4329
62598,43,4330
62618,3729,4331
62661,360,4335
62662,132,4335
62669,1204,4336
62671,279,4336
62677,2512,4337
62679,689,4337
62683,205,4337
62690,624,4338
62699,282,4338
62733,51,4339
62735,363,4339
62738,1876,4339
62743,241,4339
62744,137,4339
62745,626,4339
62753,360,4339
62760,414,4340
62763,47,4340
62772,906,4341
62774,41,4341
62776,273,4342
62792,629,4343
62805,1026,4344
62821,1532,4346
62843,345,4348
62866,574,4349
62873,3822,4349
62883,31,4349
62885,455,4349
62901,68,4349
62902,3374,4350
62904,2890,4350
62913,34,4350
62915,94,4350
62929,2748,4352
62938,40,4352
62948,1717,4353
62951,584,4354
62963,312,4355
62990,1056,4357
62994,1551,4358
63010,666,4359
63015,3591,4359
63016,451,4359
63019,519,4360
63029,2252,4361
63036,3845,4361
63038,1263,4362
63039,105,4362
63047,381,4362
63048,3620,4362
63067,1207,4364
63073,240,4365
63077,548,4365
63079,237,4365
63083,1309,4366
63090,1602,4366
63115,1180,4367
63119,2818,4368
63121,1323,4368
63135,908,4370
63146,716,4371
63148,3414,4371
63156,928,4371
63162,2689,4372
63169,3785,4372
63173,325,4372
63185,19,4373
63205,1911,4374
63216,2370,4375
63217,2939,4375
63225,403,4376
63243,913,4376
63253,84,4377
63260,610,4378
63265,1397,4378
63273,2888,4379
63283,452,4379
63285,3194,4380
63289,3995,4380
63291,1401,4380
63295,912,4381
63310,1714,3299
63318,229,3299
63319,1043,3299
63338,3010,3300
63352,313,3300
63371,3403,3302
63378,2,3302
63386,105,3303
63393,691,3304
63406,398,3305
63412,1594,3305
63419,1950,3306
63423,3036,3306
63427,2059,3306
63438,2073,3307
63444,1150,3308
63459,345,3309
63468,1017,3310
63486,1436,3311
63497,296,3312
63502,60,3312
63508,171,3312
63515,2230,3313
63524,430,3314
63527,3546,3314
63542,237,3314
63553,1273,3315
63560,1496,3316
63574,808,3316
63586,56,3317
63588,293,3317
63615,1452,3318
63624,3965,3319
63631,3182,3319
63632,333,3319
63633,1534,3319
63648,1683,3319
63656,1155,3319
63659,3675,3319
63660,453,3319
63665,2687,3319
63668,2679,3319
63687,1391,3319
63694,1069,3319
63708,1026,3319
63718,3664,3319
63730,895,3319
63738,3482,3319
63746,198,3319
63747,1038,3319
63755,997,3319
63758,2928,3319
63781,2787,3319
63784,1001,3319
63795,643,3319
63808,904,3319
63820,1928,3319
63824,1676,3319
63826,659,3319
63834,2690,3319
63838,1935,3319
63839,2600,3319
63845,927,3319
63865,920,3319
63869,95,3319
63871,1678,3319
63875,3803,3319
63878,3333,3319
63905,1084,3319
63906,1461,3319
63907,508,3319
63933,1809,3319
63934,1940,3319
63965,607,3319
63987,307,3319
63998,1005,3319
63999,2868,3319
64000,180,3319
64006,966,3319
64011,1000,3319
64016,627,3319
64021,867,3319
64027,302,3319
64052,996,3321
64053,506,3321
64059,248,3322
64066,1625,3322
64068,1263,3323
64071,2258,3323
64076,237,3323
64078,2347,3323
64081,397,3323
64089,882,3323
64096,433,3323
64160,119,3325
64168,1065,3326
64169,45,3326
64189,530,3327
64221,3050,3330
64230,3079,3330
64232,540,3330
64240,141,3330
64244,477,3330
64263,203,3332
64269,981,3333
64274,2255,3333
64286,363,3334
64305,1244,3335
64323,632,3335
64334,505,3336
64337,2865,3336
64370,160,3338
64377,116,3338
64379,157,3338
64386,17,3338
64388,588,3338
64396,3741,3339
64398,1028,3339
64401,3206,3339
64404,166,3339
64422,404,3339
64431,502,3339
64443,137,3339
64445,626,3339
64448,188,3339
64451,1939,3339
64468,783,3340
64470,395,3340
64479,3937,3340
64493,1376,3341
64498,464,3341
64508,150,3342
64515,883,3343
64521,463,3343
64532,1852,3344
64540,459,3345
64550,1637,3345
64555,686,3345
64557,635,3345
64565,90,3346
64569,385,3346
64583,403,3347
64584,274,3347
64595,3158,3347
64611,166,3347
64617,765,3348
64636,924,3349
64645,90,3350
64648,242,3351
64653,2950,3351
64703,6,3352
64706,31,3352
64709,1023,3352
64712,1116,3352
64714,396,3352
64739,569,3352
64742,1120,3352
64745,971,3352
64746,102,3352
64755,530,3353
64774,135,3355
64778,1058,3355
64785,780,3356
64788,71,3356
64792,17,3356
64798,117,3356
64828,971,3357
64893,1747,3363
64896,1865,3363
64901,957,3363
64908,914,3364
64913,717,3364
64927,654,3365
64934,358,3366
64935,1310,3366
64938,2309,3366
64968,2014,3367
64976,401,3367
64980,104,3367
64993,2121,3367
64997,2741,3368
65024,114,3370
65040,631,3371
65064,1275,3372
65070,233,3372
65074,725,3372
65088,921,3373
65095,166,3373
65105,1794,3374
65106,2736,3374
65115,3968,3374
65119,543,3374
65121,396,3374
65128,848,3374
65133,240,3374
65137,2959,3375
65140,1599,3375
65149,1122,3376
65186,1482,3379
65211,135,3380
65221,1559,3381
65228,1148,3382
65234,588,3383
65241,479,3383
65252,185,3384
65254,1088,3384
65257,122,3384
65281,136,3386
65306,1056,3388
65307,275,3388
65308,180,3388
65336,1709,3391
65357,882,3392
65359,2347,3392
65361,662,3393
65386,1109,3393
65400,614,3393
65415,96,3394
65427,237,3395
65428,974,3395
65429,240,3395
65432,1482,3396
65455,4138,3398
65460,778,3398
65465,104,3398
65485,722,3400
65489,466,3400
65494,1618,3400
65507,1592,3400
65521,176,3401
65531,2065,3402
65538,2965,3402
65539,376,3402
65541,593,3403
65543,1220,3403
65574,1554,3405
65578,1302,3405
65581,2181,3406
65585,1407,3406
65601,1831,3407
65610,816,3407
65622,69,3407
65647,2352,3409
65648,1639,3409
65658,434,3409
65659,31,3409
65663,293,3409
65709,240,3412
65713,1808,3413
65720,304,3413
65750,511,3415
65751,2147,3415
65752,405,3415
65758,1782,3415
65759,501,3415
65766,466,3416
65775,888,3416
65782,491,3417
65785,1275,3417
65792,462,3418
65793,463,3418
65796,574,3418
65802,783,3419
65821,1922,3420
65832,166,3420
65851,108,3420
65855,4061,3420
65858,364,3420
65863,1232,3420
65872,535,3420
65873,243,3420
65875,503,3420
65913,398,3422
65918,93,3422
65930,1,3423
65938,1003,3424
65940,37,3424
65947,3995,3424
65950,2390,3425
65963,617,3425
65979,2270,3426
65989,1043,3426
65994,2807,3426
66009,226,3426
66021,3344,3427
66033,1592,3428
66034,1729,3428
66072,399,3428
66074,414,3429
66100,397,3429
66103,547,3430
66104,543,3430
66108,528,3430
66111,447,3430
66122,1714,3431
66125,1233,3432
66145,2632,3433
66166,141,3433
66178,762,3433
66186,3135,3433
66189,1828,3433
66192,3067,3433
66193,435,3433
66205,3019,3433
66221,571,3435
66226,2063,3435
66229,374,3435
66268,210,3437
66282,2917,3438
66284,212,3438
66294,954,3439
66316,1697,3439
66326,29,3440
66335,992,3441
66337,1391,3441
66342,924,3442
66382,1162,3443
66393,4126,3444
66397,189,3444
66406,51,3444
66411,212,3445
66420,882,3446
66423,400,3446
66424,1351,3446
66428,3106,3446
66432,63,3446
66435,2800,3447
66444,7,3447
66449,234,3448
66463,263,3448
66464,1974,3448
66474,462,3449
66495,1119,3451
66539,1862,3453
66560,618,3453
66575,584,3453
66586,882,3453
66601,76,3454
66608,1087,3455
66649,31,3457
66656,380,3457
66679,462,3459
66692,31,3459
66694,396,3459
66708,980,3459
66727,120,3459
66730,4009,3459
66732,64,3459
66754,103,3460
66756,725,3460
66761,2311,3460
66762,1480,3461
66771,1578,3461
66775,2007,3461
66798,995,3461
66799,340,3461
66806,894,3461
66807,509,3461
66818,89,3462
66820,1008,3462
66829,855,3463
66834,698,3464
66835,3153,3464
66836,4116,3464
66851,195,3464
66870,7,3465
66888,477,3466
66889,882,3466
66897,527,3466
66915,3229,3467
66919,428,3467
66923,3763,3467
66932,979,3467
66934,1119,3467
66935,3829,3467
66938,13,3467
66963,1233,3468
66968,363,3468
66991,1678,3469
67003,1914,3470
67004,449,3470
67016,2117,3470
67019,846,3470
67024,90,3470
67050,1108,3470
67053,938,3470
67055,1362,3470
67093,778,3470
67115,111,3470
67130,104,3470
67141,3169,3470
67164,660,3470
67166,3827,3471
67192,3985,3472
67197,982,3472
67208,634,3473
67219,1067,3474
67224,747,3474
67235,3904,3475
67253,1110,3477
67254,2427,3477
67262,1017,3478
67281,50,3480
67283,1613,3480
67286,1052,3480
67287,543,3480
67293,653,3481
67319,2128,3483
67364,709,3487
67385,557,3489
67391,253,3489
67400,3248,3490
67409,3515,3491
67411,1036,3491
67412,275,3491
67414,626,3491
67443,2844,3494
67446,2703,3494
67452,794,3494
67461,2385,3495
67464,3995,3495
67476,102,3495
67481,719,3495
67486,298,3495
67489,209,3496
67491,717,3496
67494,1736,3496
67499,586,3496
67506,2124,3497
67507,1898,3497
67510,747,3497
67515,632,3497
67523,620,3497
67525,723,3497
67534,509,3498
67560,3060,3500
67578,68,3500
67583,424,3500
67588,76,3501
67600,1008,3502
67603,68,3502
67625,459,3504
67632,331,3504
67636,31,3505
67641,668,3505
67652,190,3506
67673,188,3507
67684,1098,3507
67699,396,3508
67704,13,3508
67740,110,3511
67752,653,3512
67761,647,3513
67762,377,3513
67769,920,3514
67773,4108,3515
67780,883,3515
67784,210,3515
67790,1326,3516
67792,428,3516
67805,3130,3516
67821,2470,3516
67825,2548,3516
67832,31,3516
67835,693,3516
67875,110,3516
67894,1101,3516
67903,1655,3516
67907,3091,3516
67941,186,3516
67977,1090,3516
67983,572,3516
67996,104,3516
68006,3879,3517
68034,873,3519
68041,2648,3520
68075,881,3520
68078,6,3520
68089,1432,3520
68103,784,3520
68116,2392,3521
68123,2523,3522
68124,1003,3522
68135,931,3522
68138,893,3523
68147,51,3523
68149,1014,3523
68182,3190,3524
68201,1153,3524
68230,1271,3524
68232,3485,3524
68254,109,3524
68263,1648,3524
68289,759,3525
68294,29,3525
68299,278,3525
68314,3663,3527
68325,221,3527
68327,2303,3527
68343,660,3527
68347,2708,3528
68349,455,3528
68351,3761,3528
68378,104,3530
68386,1118,3530
68394,472,3531
68402,1000,3532
68423,1537,3532
68433,305,3532
68436,261,3532
68462,2790,3534
68464,17,3534
68466,1249,3534
68481,93,3536
68500,1658,3537
68504,982,3537
68529,608,3538
68535,40,3538
68558,3513,3539
68567,428,3540
68576,1152,3541
68590,287,3542
68606,507,3543
68608,189,3543
68610,910,3543
68618,662,3544
68619,284,3544
68628,1596,3545
68634,1178,3545
68638,1768,3546
68643,374,3546
68652,69,3547
68670,2868,3548
68685,1967,3549
68700,1245,3550
68701,403,3550
68706,11,3551
68711,814,3551
68727,615,3553
68730,209,3553
68744,447,3555
68748,488,3555
68752,475,3555
68771,747,3557
68777,119,3557
68783,1132,3558
68788,747,3558
68796,1452,3558
68800,762,3558
68805,1265,3558
68810,1697,3558
68813,527,3558
68817,2037,3558
68822,463,3559
68882,287,3562
68885,826,3562
68898,91,3562
68906,1778,3563
68935,1890,3566
68947,939,3567
68951,1337,3567
68959,232,3568
68967,2639,3568
68977,3704,3568
68982,832,3569
68985,1030,3569
68994,47,3570
68999,456,3570
69004,1039,3571
69009,576,3571
69012,50,3572
69013,240,3572
69022,1725,3572
69028,105,3572
69030,445,3572
69032,104,3572
69037,1157,3572
69039,1118,3572
69043,430,3572
69059,954,3572
69063,1639,3572
69064,2056,3572
69080,283,3574
69081,118,3574
69091,1327,3575
69093,303,3575
69102,1014,3576
69107,80,3576
